name,date,value
commits,2018w33,2
commits,2018w33,0
commits,2018w33,0
commits,2018w34,5
commits,2018w34,4
commits,2018w34,1
commits,2018w34,7
commits,2018w34,6
commits,2018w34,16
commits,2018w34,6
commits,2018w35,24
commits,2018w35,7
commits,2018w35,8
commits,2018w35,9
commits,2018w35,7
commits,2018w35,1
commits,2018w35,3
commits,2018w36,4
commits,2018w36,3
commits,2018w36,6
commits,2018w36,3
commits,2018w36,4
commits,2018w36,0
commits,2018w36,2
commits,2018w37,7
commits,2018w37,5
commits,2018w37,2
commits,2018w37,8
commits,2018w37,0
commits,2018w37,1
commits,2018w37,2
commits,2018w38,4
commits,2018w38,1
commits,2018w38,1
commits,2018w38,1
commits,2018w38,1
pull requests,2010w51,1
pull requests,2010w51,1
pull requests,2010w51,1
pull requests,2010w51,0
pull requests,2010w51,0
pull requests,2010w51,0
pull requests,2010w51,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2010w52,0
pull requests,2011w01,0
pull requests,2011w01,0
pull requests,2011w01,1
pull requests,2011w01,0
pull requests,2011w01,2
pull requests,2011w01,0
pull requests,2011w01,0
pull requests,2011w02,1
pull requests,2011w02,0
pull requests,2011w02,0
pull requests,2011w02,0
pull requests,2011w02,2
pull requests,2011w02,0
pull requests,2011w02,0
pull requests,2011w03,0
pull requests,2011w03,0
pull requests,2011w03,1
pull requests,2011w03,4
pull requests,2011w03,2
pull requests,2011w03,0
pull requests,2011w03,1
pull requests,2011w04,1
pull requests,2011w04,0
pull requests,2011w04,0
pull requests,2011w04,0
pull requests,2011w04,0
pull requests,2011w04,0
pull requests,2011w04,0
pull requests,2011w05,3
pull requests,2011w05,1
pull requests,2011w05,0
pull requests,2011w05,1
pull requests,2011w05,0
pull requests,2011w05,0
pull requests,2011w05,0
pull requests,2011w06,0
pull requests,2011w06,0
pull requests,2011w06,0
pull requests,2011w06,2
pull requests,2011w06,0
pull requests,2011w06,0
pull requests,2011w06,0
pull requests,2011w07,0
pull requests,2011w07,0
pull requests,2011w07,1
pull requests,2011w07,0
pull requests,2011w07,0
pull requests,2011w07,0
pull requests,2011w07,0
pull requests,2011w08,0
pull requests,2011w08,0
pull requests,2011w08,1
pull requests,2011w08,0
pull requests,2011w08,2
pull requests,2011w08,1
pull requests,2011w08,0
pull requests,2011w09,0
pull requests,2011w09,1
pull requests,2011w09,1
pull requests,2011w09,5
pull requests,2011w09,0
pull requests,2011w09,2
pull requests,2011w09,0
pull requests,2011w10,0
pull requests,2011w10,0
pull requests,2011w10,2
pull requests,2011w10,0
pull requests,2011w10,0
pull requests,2011w10,0
pull requests,2011w10,1
pull requests,2011w11,1
pull requests,2011w11,0
pull requests,2011w11,1
pull requests,2011w11,3
pull requests,2011w11,1
pull requests,2011w11,0
pull requests,2011w11,0
pull requests,2011w12,0
pull requests,2011w12,0
pull requests,2011w12,2
pull requests,2011w12,0
pull requests,2011w12,1
pull requests,2011w12,0
pull requests,2011w12,0
pull requests,2011w13,0
pull requests,2011w13,0
pull requests,2011w13,0
pull requests,2011w13,0
pull requests,2011w13,0
pull requests,2011w13,0
pull requests,2011w13,2
pull requests,2011w14,0
pull requests,2011w14,1
pull requests,2011w14,0
pull requests,2011w14,0
pull requests,2011w14,0
pull requests,2011w14,0
pull requests,2011w14,0
pull requests,2011w15,0
pull requests,2011w15,1
pull requests,2011w15,5
pull requests,2011w15,1
pull requests,2011w15,4
pull requests,2011w15,3
pull requests,2011w15,0
pull requests,2011w16,0
pull requests,2011w16,2
pull requests,2011w16,2
pull requests,2011w16,0
pull requests,2011w16,2
pull requests,2011w16,3
pull requests,2011w16,0
pull requests,2011w17,1
pull requests,2011w17,0
pull requests,2011w17,0
pull requests,2011w17,0
pull requests,2011w17,0
pull requests,2011w17,0
pull requests,2011w17,1
pull requests,2011w18,0
pull requests,2011w18,1
pull requests,2011w18,0
pull requests,2011w18,4
pull requests,2011w18,3
pull requests,2011w18,0
pull requests,2011w18,4
pull requests,2011w19,5
pull requests,2011w19,0
pull requests,2011w19,1
pull requests,2011w19,1
pull requests,2011w19,2
pull requests,2011w19,0
pull requests,2011w19,1
pull requests,2011w20,1
pull requests,2011w20,3
pull requests,2011w20,1
pull requests,2011w20,0
pull requests,2011w20,0
pull requests,2011w20,2
pull requests,2011w20,3
pull requests,2011w21,0
pull requests,2011w21,2
pull requests,2011w21,4
pull requests,2011w21,5
pull requests,2011w21,1
pull requests,2011w21,3
pull requests,2011w21,3
pull requests,2011w22,1
pull requests,2011w22,0
pull requests,2011w22,2
pull requests,2011w22,1
pull requests,2011w22,3
pull requests,2011w22,1
pull requests,2011w22,2
pull requests,2011w23,2
pull requests,2011w23,0
pull requests,2011w23,0
pull requests,2011w23,1
pull requests,2011w23,0
pull requests,2011w23,1
pull requests,2011w23,0
pull requests,2011w24,0
pull requests,2011w24,0
pull requests,2011w24,0
pull requests,2011w24,1
pull requests,2011w24,1
pull requests,2011w24,2
pull requests,2011w24,2
pull requests,2011w25,2
pull requests,2011w25,0
pull requests,2011w25,0
pull requests,2011w25,0
pull requests,2011w25,3
pull requests,2011w25,0
pull requests,2011w25,3
pull requests,2011w26,6
pull requests,2011w26,3
pull requests,2011w26,2
pull requests,2011w26,2
pull requests,2011w26,4
pull requests,2011w26,1
pull requests,2011w26,1
pull requests,2011w27,3
pull requests,2011w27,3
pull requests,2011w27,1
pull requests,2011w27,1
pull requests,2011w27,0
pull requests,2011w27,2
pull requests,2011w27,0
pull requests,2011w28,1
pull requests,2011w28,1
pull requests,2011w28,6
pull requests,2011w28,4
pull requests,2011w28,0
pull requests,2011w28,1
pull requests,2011w28,2
pull requests,2011w29,1
pull requests,2011w29,0
pull requests,2011w29,0
pull requests,2011w29,2
pull requests,2011w29,0
pull requests,2011w29,0
pull requests,2011w29,2
pull requests,2011w30,1
pull requests,2011w30,3
pull requests,2011w30,0
pull requests,2011w30,0
pull requests,2011w30,0
pull requests,2011w30,3
pull requests,2011w30,3
pull requests,2011w31,1
pull requests,2011w31,0
pull requests,2011w31,2
pull requests,2011w31,1
pull requests,2011w31,1
pull requests,2011w31,0
pull requests,2011w31,0
pull requests,2011w32,1
pull requests,2011w32,0
pull requests,2011w32,0
pull requests,2011w32,6
pull requests,2011w32,2
pull requests,2011w32,0
pull requests,2011w32,0
pull requests,2011w33,0
pull requests,2011w33,1
pull requests,2011w33,1
pull requests,2011w33,0
pull requests,2011w33,0
pull requests,2011w33,0
pull requests,2011w33,1
pull requests,2011w34,0
pull requests,2011w34,0
pull requests,2011w34,1
pull requests,2011w34,0
pull requests,2011w34,0
pull requests,2011w34,0
pull requests,2011w34,0
pull requests,2011w35,0
pull requests,2011w35,0
pull requests,2011w35,1
pull requests,2011w35,0
pull requests,2011w35,1
pull requests,2011w35,1
pull requests,2011w35,0
pull requests,2011w36,2
pull requests,2011w36,7
pull requests,2011w36,1
pull requests,2011w36,1
pull requests,2011w36,3
pull requests,2011w36,0
pull requests,2011w36,2
pull requests,2011w37,1
pull requests,2011w37,0
pull requests,2011w37,2
pull requests,2011w37,0
pull requests,2011w37,0
pull requests,2011w37,2
pull requests,2011w37,1
pull requests,2011w38,2
pull requests,2011w38,1
pull requests,2011w38,0
pull requests,2011w38,0
pull requests,2011w38,0
pull requests,2011w38,1
pull requests,2011w38,0
pull requests,2011w39,0
pull requests,2011w39,3
pull requests,2011w39,3
pull requests,2011w39,2
pull requests,2011w39,0
pull requests,2011w39,2
pull requests,2011w39,0
pull requests,2011w40,1
pull requests,2011w40,18
pull requests,2011w40,2
pull requests,2011w40,2
pull requests,2011w40,1
pull requests,2011w40,0
pull requests,2011w40,2
pull requests,2011w41,1
pull requests,2011w41,1
pull requests,2011w41,0
pull requests,2011w41,0
pull requests,2011w41,1
pull requests,2011w41,1
pull requests,2011w41,0
pull requests,2011w42,2
pull requests,2011w42,0
pull requests,2011w42,0
pull requests,2011w42,0
pull requests,2011w42,0
pull requests,2011w42,0
pull requests,2011w42,1
pull requests,2011w43,1
pull requests,2011w43,0
pull requests,2011w43,0
pull requests,2011w43,0
pull requests,2011w43,0
pull requests,2011w43,1
pull requests,2011w43,0
pull requests,2011w44,0
pull requests,2011w44,0
pull requests,2011w44,1
pull requests,2011w44,2
pull requests,2011w44,2
pull requests,2011w44,0
pull requests,2011w44,2
pull requests,2011w45,0
pull requests,2011w45,3
pull requests,2011w45,0
pull requests,2011w45,2
pull requests,2011w45,1
pull requests,2011w45,3
pull requests,2011w45,0
pull requests,2011w46,0
pull requests,2011w46,1
pull requests,2011w46,0
pull requests,2011w46,0
pull requests,2011w46,0
pull requests,2011w46,0
pull requests,2011w46,0
pull requests,2011w47,2
pull requests,2011w47,0
pull requests,2011w47,0
pull requests,2011w47,1
pull requests,2011w47,0
pull requests,2011w47,2
pull requests,2011w47,0
pull requests,2011w48,0
pull requests,2011w48,0
pull requests,2011w48,0
pull requests,2011w48,1
pull requests,2011w48,1
pull requests,2011w48,0
pull requests,2011w48,1
pull requests,2011w49,2
pull requests,2011w49,0
pull requests,2011w49,1
pull requests,2011w49,0
pull requests,2011w49,3
pull requests,2011w49,1
pull requests,2011w49,0
pull requests,2011w50,0
pull requests,2011w50,4
pull requests,2011w50,0
pull requests,2011w50,0
pull requests,2011w50,4
pull requests,2011w50,0
pull requests,2011w50,0
pull requests,2011w51,2
pull requests,2011w51,2
pull requests,2011w51,1
pull requests,2011w51,0
pull requests,2011w51,2
pull requests,2011w51,0
pull requests,2011w51,0
pull requests,2011w52,0
pull requests,2011w52,1
pull requests,2011w52,1
pull requests,2011w52,0
pull requests,2011w52,0
pull requests,2011w52,0
pull requests,2011w52,0
pull requests,2012w01,2
pull requests,2012w01,3
pull requests,2012w01,0
pull requests,2012w01,0
pull requests,2012w01,1
pull requests,2012w01,2
pull requests,2012w01,0
pull requests,2012w02,0
pull requests,2012w02,0
pull requests,2012w02,0
pull requests,2012w02,0
pull requests,2012w02,1
pull requests,2012w02,2
pull requests,2012w02,1
pull requests,2012w03,0
pull requests,2012w03,1
pull requests,2012w03,2
pull requests,2012w03,3
pull requests,2012w03,1
pull requests,2012w03,2
pull requests,2012w03,0
pull requests,2012w04,1
pull requests,2012w04,0
pull requests,2012w04,1
pull requests,2012w04,1
pull requests,2012w04,1
pull requests,2012w04,0
pull requests,2012w04,0
pull requests,2012w05,0
pull requests,2012w05,1
pull requests,2012w05,1
pull requests,2012w05,0
pull requests,2012w05,0
pull requests,2012w05,0
pull requests,2012w05,4
pull requests,2012w06,2
pull requests,2012w06,3
pull requests,2012w06,0
pull requests,2012w06,1
pull requests,2012w06,3
pull requests,2012w06,4
pull requests,2012w06,1
pull requests,2012w07,0
pull requests,2012w07,0
pull requests,2012w07,4
pull requests,2012w07,3
pull requests,2012w07,6
pull requests,2012w07,3
pull requests,2012w07,3
pull requests,2012w08,1
pull requests,2012w08,0
pull requests,2012w08,5
pull requests,2012w08,2
pull requests,2012w08,2
pull requests,2012w08,7
pull requests,2012w08,3
pull requests,2012w09,3
pull requests,2012w09,0
pull requests,2012w09,1
pull requests,2012w09,0
pull requests,2012w09,0
pull requests,2012w09,2
pull requests,2012w09,0
pull requests,2012w10,2
pull requests,2012w10,0
pull requests,2012w10,0
pull requests,2012w10,0
pull requests,2012w10,0
pull requests,2012w10,1
pull requests,2012w10,3
pull requests,2012w11,0
pull requests,2012w11,1
pull requests,2012w11,0
pull requests,2012w11,2
pull requests,2012w11,1
pull requests,2012w11,0
pull requests,2012w11,4
pull requests,2012w12,4
pull requests,2012w12,6
pull requests,2012w12,5
pull requests,2012w12,4
pull requests,2012w12,2
pull requests,2012w12,0
pull requests,2012w12,3
pull requests,2012w13,7
pull requests,2012w13,2
pull requests,2012w13,0
pull requests,2012w13,5
pull requests,2012w13,1
pull requests,2012w13,2
pull requests,2012w13,3
pull requests,2012w14,2
pull requests,2012w14,2
pull requests,2012w14,6
pull requests,2012w14,7
pull requests,2012w14,2
pull requests,2012w14,0
pull requests,2012w14,1
pull requests,2012w15,2
pull requests,2012w15,1
pull requests,2012w15,4
pull requests,2012w15,1
pull requests,2012w15,8
pull requests,2012w15,2
pull requests,2012w15,8
pull requests,2012w16,1
pull requests,2012w16,5
pull requests,2012w16,2
pull requests,2012w16,1
pull requests,2012w16,1
pull requests,2012w16,2
pull requests,2012w16,7
pull requests,2012w17,0
pull requests,2012w17,1
pull requests,2012w17,1
pull requests,2012w17,2
pull requests,2012w17,0
pull requests,2012w17,0
pull requests,2012w17,2
pull requests,2012w18,1
pull requests,2012w18,5
pull requests,2012w18,0
pull requests,2012w18,2
pull requests,2012w18,2
pull requests,2012w18,11
pull requests,2012w18,4
pull requests,2012w19,3
pull requests,2012w19,3
pull requests,2012w19,11
pull requests,2012w19,3
pull requests,2012w19,9
pull requests,2012w19,7
pull requests,2012w19,9
pull requests,2012w20,14
pull requests,2012w20,5
pull requests,2012w20,4
pull requests,2012w20,21
pull requests,2012w20,8
pull requests,2012w20,3
pull requests,2012w20,2
pull requests,2012w21,5
pull requests,2012w21,8
pull requests,2012w21,1
pull requests,2012w21,3
pull requests,2012w21,1
pull requests,2012w21,0
pull requests,2012w21,0
pull requests,2012w22,2
pull requests,2012w22,2
pull requests,2012w22,2
pull requests,2012w22,4
pull requests,2012w22,1
pull requests,2012w22,2
pull requests,2012w22,2
pull requests,2012w23,3
pull requests,2012w23,3
pull requests,2012w23,0
pull requests,2012w23,0
pull requests,2012w23,0
pull requests,2012w23,2
pull requests,2012w23,0
pull requests,2012w24,2
pull requests,2012w24,3
pull requests,2012w24,4
pull requests,2012w24,6
pull requests,2012w24,2
pull requests,2012w24,0
pull requests,2012w24,2
pull requests,2012w25,4
pull requests,2012w25,2
pull requests,2012w25,4
pull requests,2012w25,5
pull requests,2012w25,3
pull requests,2012w25,1
pull requests,2012w25,7
pull requests,2012w26,2
pull requests,2012w26,0
pull requests,2012w26,3
pull requests,2012w26,1
pull requests,2012w26,4
pull requests,2012w26,4
pull requests,2012w26,1
pull requests,2012w27,3
pull requests,2012w27,3
pull requests,2012w27,3
pull requests,2012w27,2
pull requests,2012w27,2
pull requests,2012w27,2
pull requests,2012w27,1
pull requests,2012w28,2
pull requests,2012w28,3
pull requests,2012w28,5
pull requests,2012w28,3
pull requests,2012w28,6
pull requests,2012w28,0
pull requests,2012w28,0
pull requests,2012w29,0
pull requests,2012w29,2
pull requests,2012w29,4
pull requests,2012w29,2
pull requests,2012w29,1
pull requests,2012w29,3
pull requests,2012w29,2
pull requests,2012w30,2
pull requests,2012w30,0
pull requests,2012w30,0
pull requests,2012w30,5
pull requests,2012w30,2
pull requests,2012w30,0
pull requests,2012w30,0
pull requests,2012w31,0
pull requests,2012w31,1
pull requests,2012w31,4
pull requests,2012w31,3
pull requests,2012w31,0
pull requests,2012w31,0
pull requests,2012w31,0
pull requests,2012w32,1
pull requests,2012w32,1
pull requests,2012w32,0
pull requests,2012w32,0
pull requests,2012w32,0
pull requests,2012w32,0
pull requests,2012w32,0
pull requests,2012w33,3
pull requests,2012w33,2
pull requests,2012w33,0
pull requests,2012w33,1
pull requests,2012w33,3
pull requests,2012w33,1
pull requests,2012w33,0
pull requests,2012w34,3
pull requests,2012w34,6
pull requests,2012w34,3
pull requests,2012w34,7
pull requests,2012w34,5
pull requests,2012w34,1
pull requests,2012w34,1
pull requests,2012w35,3
pull requests,2012w35,10
pull requests,2012w35,4
pull requests,2012w35,4
pull requests,2012w35,3
pull requests,2012w35,3
pull requests,2012w35,0
pull requests,2012w36,6
pull requests,2012w36,2
pull requests,2012w36,4
pull requests,2012w36,1
pull requests,2012w36,2
pull requests,2012w36,2
pull requests,2012w36,6
pull requests,2012w37,4
pull requests,2012w37,0
pull requests,2012w37,2
pull requests,2012w37,0
pull requests,2012w37,0
pull requests,2012w37,1
pull requests,2012w37,0
pull requests,2012w38,1
pull requests,2012w38,2
pull requests,2012w38,0
pull requests,2012w38,0
pull requests,2012w38,3
pull requests,2012w38,6
pull requests,2012w38,1
pull requests,2012w39,5
pull requests,2012w39,2
pull requests,2012w39,2
pull requests,2012w39,4
pull requests,2012w39,5
pull requests,2012w39,3
pull requests,2012w39,4
pull requests,2012w40,1
pull requests,2012w40,3
pull requests,2012w40,1
pull requests,2012w40,5
pull requests,2012w40,2
pull requests,2012w40,0
pull requests,2012w40,3
pull requests,2012w41,3
pull requests,2012w41,0
pull requests,2012w41,0
pull requests,2012w41,0
pull requests,2012w41,5
pull requests,2012w41,1
pull requests,2012w41,2
pull requests,2012w42,1
pull requests,2012w42,0
pull requests,2012w42,0
pull requests,2012w42,0
pull requests,2012w42,1
pull requests,2012w42,0
pull requests,2012w42,5
pull requests,2012w43,2
pull requests,2012w43,1
pull requests,2012w43,4
pull requests,2012w43,2
pull requests,2012w43,0
pull requests,2012w43,0
pull requests,2012w43,2
pull requests,2012w44,0
pull requests,2012w44,0
pull requests,2012w44,0
pull requests,2012w44,2
pull requests,2012w44,1
pull requests,2012w44,1
pull requests,2012w44,5
pull requests,2012w45,6
pull requests,2012w45,0
pull requests,2012w45,0
pull requests,2012w45,2
pull requests,2012w45,2
pull requests,2012w45,1
pull requests,2012w45,3
pull requests,2012w46,0
pull requests,2012w46,3
pull requests,2012w46,3
pull requests,2012w46,2
pull requests,2012w46,3
pull requests,2012w46,1
pull requests,2012w46,2
pull requests,2012w47,0
pull requests,2012w47,0
pull requests,2012w47,2
pull requests,2012w47,1
pull requests,2012w47,0
pull requests,2012w47,1
pull requests,2012w47,0
pull requests,2012w48,2
pull requests,2012w48,3
pull requests,2012w48,2
pull requests,2012w48,0
pull requests,2012w48,2
pull requests,2012w48,3
pull requests,2012w48,3
pull requests,2012w49,4
pull requests,2012w49,6
pull requests,2012w49,1
pull requests,2012w49,1
pull requests,2012w49,0
pull requests,2012w49,0
pull requests,2012w49,0
pull requests,2012w50,2
pull requests,2012w50,0
pull requests,2012w50,6
pull requests,2012w50,5
pull requests,2012w50,0
pull requests,2012w50,2
pull requests,2012w50,0
pull requests,2012w51,1
pull requests,2012w51,1
pull requests,2012w51,2
pull requests,2012w51,2
pull requests,2012w51,1
pull requests,2012w51,1
pull requests,2012w51,0
pull requests,2012w52,0
pull requests,2012w52,0
pull requests,2012w52,4
pull requests,2012w52,0
pull requests,2012w52,1
pull requests,2012w52,0
pull requests,2012w52,0
pull requests,2013w01,0
pull requests,2013w01,2
pull requests,2013w01,1
pull requests,2013w01,3
pull requests,2013w01,1
pull requests,2013w01,1
pull requests,2013w01,2
pull requests,2013w02,0
pull requests,2013w02,1
pull requests,2013w02,5
pull requests,2013w02,3
pull requests,2013w02,4
pull requests,2013w02,0
pull requests,2013w02,1
pull requests,2013w03,4
pull requests,2013w03,0
pull requests,2013w03,1
pull requests,2013w03,0
pull requests,2013w03,4
pull requests,2013w03,1
pull requests,2013w03,2
pull requests,2013w04,0
pull requests,2013w04,3
pull requests,2013w04,5
pull requests,2013w04,1
pull requests,2013w04,1
pull requests,2013w04,5
pull requests,2013w04,3
pull requests,2013w05,1
pull requests,2013w05,1
pull requests,2013w05,10
pull requests,2013w05,4
pull requests,2013w05,5
pull requests,2013w05,1
pull requests,2013w05,0
pull requests,2013w06,2
pull requests,2013w06,2
pull requests,2013w06,3
pull requests,2013w06,1
pull requests,2013w06,0
pull requests,2013w06,2
pull requests,2013w06,2
pull requests,2013w07,0
pull requests,2013w07,1
pull requests,2013w07,0
pull requests,2013w07,3
pull requests,2013w07,0
pull requests,2013w07,2
pull requests,2013w07,0
pull requests,2013w08,0
pull requests,2013w08,0
pull requests,2013w08,0
pull requests,2013w08,0
pull requests,2013w08,0
pull requests,2013w08,0
pull requests,2013w08,2
pull requests,2013w09,1
pull requests,2013w09,0
pull requests,2013w09,0
pull requests,2013w09,0
pull requests,2013w09,1
pull requests,2013w09,0
pull requests,2013w09,0
pull requests,2013w10,0
pull requests,2013w10,0
pull requests,2013w10,0
pull requests,2013w10,1
pull requests,2013w10,0
pull requests,2013w10,1
pull requests,2013w10,0
pull requests,2013w11,1
pull requests,2013w11,0
pull requests,2013w11,2
pull requests,2013w11,0
pull requests,2013w11,0
pull requests,2013w11,0
pull requests,2013w11,1
pull requests,2013w12,3
pull requests,2013w12,4
pull requests,2013w12,0
pull requests,2013w12,0
pull requests,2013w12,1
pull requests,2013w12,2
pull requests,2013w12,4
pull requests,2013w13,0
pull requests,2013w13,0
pull requests,2013w13,0
pull requests,2013w13,2
pull requests,2013w13,6
pull requests,2013w13,0
pull requests,2013w13,4
pull requests,2013w14,2
pull requests,2013w14,5
pull requests,2013w14,3
pull requests,2013w14,7
pull requests,2013w14,2
pull requests,2013w14,4
pull requests,2013w14,5
pull requests,2013w15,1
pull requests,2013w15,7
pull requests,2013w15,3
pull requests,2013w15,1
pull requests,2013w15,2
pull requests,2013w15,1
pull requests,2013w15,5
pull requests,2013w16,1
pull requests,2013w16,0
pull requests,2013w16,2
pull requests,2013w16,2
pull requests,2013w16,1
pull requests,2013w16,0
pull requests,2013w16,0
pull requests,2013w17,1
pull requests,2013w17,4
pull requests,2013w17,1
pull requests,2013w17,5
pull requests,2013w17,6
pull requests,2013w17,4
pull requests,2013w17,3
pull requests,2013w18,2
pull requests,2013w18,3
pull requests,2013w18,5
pull requests,2013w18,4
pull requests,2013w18,4
pull requests,2013w18,2
pull requests,2013w18,3
pull requests,2013w19,1
pull requests,2013w19,3
pull requests,2013w19,3
pull requests,2013w19,2
pull requests,2013w19,2
pull requests,2013w19,0
pull requests,2013w19,4
pull requests,2013w20,5
pull requests,2013w20,0
pull requests,2013w20,0
pull requests,2013w20,1
pull requests,2013w20,0
pull requests,2013w20,0
pull requests,2013w20,3
pull requests,2013w21,0
pull requests,2013w21,3
pull requests,2013w21,3
pull requests,2013w21,2
pull requests,2013w21,1
pull requests,2013w21,3
pull requests,2013w21,0
pull requests,2013w22,0
pull requests,2013w22,0
pull requests,2013w22,2
pull requests,2013w22,2
pull requests,2013w22,2
pull requests,2013w22,0
pull requests,2013w22,1
pull requests,2013w23,2
pull requests,2013w23,2
pull requests,2013w23,2
pull requests,2013w23,1
pull requests,2013w23,4
pull requests,2013w23,1
pull requests,2013w23,0
pull requests,2013w24,0
pull requests,2013w24,4
pull requests,2013w24,1
pull requests,2013w24,0
pull requests,2013w24,4
pull requests,2013w24,1
pull requests,2013w24,0
pull requests,2013w25,0
pull requests,2013w25,2
pull requests,2013w25,2
pull requests,2013w25,0
pull requests,2013w25,0
pull requests,2013w25,2
pull requests,2013w25,3
pull requests,2013w26,1
pull requests,2013w26,6
pull requests,2013w26,2
pull requests,2013w26,2
pull requests,2013w26,0
pull requests,2013w26,2
pull requests,2013w26,0
pull requests,2013w27,3
pull requests,2013w27,0
pull requests,2013w27,1
pull requests,2013w27,1
pull requests,2013w27,0
pull requests,2013w27,0
pull requests,2013w27,3
pull requests,2013w28,0
pull requests,2013w28,0
pull requests,2013w28,1
pull requests,2013w28,0
pull requests,2013w28,0
pull requests,2013w28,4
pull requests,2013w28,1
pull requests,2013w29,1
pull requests,2013w29,0
pull requests,2013w29,1
pull requests,2013w29,0
pull requests,2013w29,2
pull requests,2013w29,0
pull requests,2013w29,1
pull requests,2013w30,1
pull requests,2013w30,5
pull requests,2013w30,3
pull requests,2013w30,1
pull requests,2013w30,0
pull requests,2013w30,0
pull requests,2013w30,0
pull requests,2013w31,2
pull requests,2013w31,0
pull requests,2013w31,3
pull requests,2013w31,0
pull requests,2013w31,3
pull requests,2013w31,0
pull requests,2013w31,0
pull requests,2013w32,1
pull requests,2013w32,2
pull requests,2013w32,1
pull requests,2013w32,2
pull requests,2013w32,1
pull requests,2013w32,1
pull requests,2013w32,0
pull requests,2013w33,1
pull requests,2013w33,0
pull requests,2013w33,0
pull requests,2013w33,6
pull requests,2013w33,2
pull requests,2013w33,2
pull requests,2013w33,1
pull requests,2013w34,2
pull requests,2013w34,5
pull requests,2013w34,4
pull requests,2013w34,2
pull requests,2013w34,0
pull requests,2013w34,5
pull requests,2013w34,4
pull requests,2013w35,0
pull requests,2013w35,0
pull requests,2013w35,6
pull requests,2013w35,3
pull requests,2013w35,4
pull requests,2013w35,2
pull requests,2013w35,0
pull requests,2013w36,0
pull requests,2013w36,0
pull requests,2013w36,5
pull requests,2013w36,2
pull requests,2013w36,0
pull requests,2013w36,0
pull requests,2013w36,2
pull requests,2013w37,1
pull requests,2013w37,1
pull requests,2013w37,3
pull requests,2013w37,0
pull requests,2013w37,1
pull requests,2013w37,3
pull requests,2013w37,0
pull requests,2013w38,2
pull requests,2013w38,1
pull requests,2013w38,7
pull requests,2013w38,2
pull requests,2013w38,0
pull requests,2013w38,0
pull requests,2013w38,1
pull requests,2013w39,2
pull requests,2013w39,3
pull requests,2013w39,2
pull requests,2013w39,3
pull requests,2013w39,0
pull requests,2013w39,2
pull requests,2013w39,2
pull requests,2013w40,0
pull requests,2013w40,5
pull requests,2013w40,0
pull requests,2013w40,1
pull requests,2013w40,2
pull requests,2013w40,2
pull requests,2013w40,1
pull requests,2013w41,4
pull requests,2013w41,2
pull requests,2013w41,3
pull requests,2013w41,3
pull requests,2013w41,4
pull requests,2013w41,2
pull requests,2013w41,2
pull requests,2013w42,1
pull requests,2013w42,2
pull requests,2013w42,6
pull requests,2013w42,1
pull requests,2013w42,2
pull requests,2013w42,2
pull requests,2013w42,2
pull requests,2013w43,1
pull requests,2013w43,5
pull requests,2013w43,4
pull requests,2013w43,5
pull requests,2013w43,5
pull requests,2013w43,10
pull requests,2013w43,2
pull requests,2013w44,7
pull requests,2013w44,1
pull requests,2013w44,4
pull requests,2013w44,0
pull requests,2013w44,2
pull requests,2013w44,1
pull requests,2013w44,0
pull requests,2013w45,3
pull requests,2013w45,4
pull requests,2013w45,2
pull requests,2013w45,0
pull requests,2013w45,2
pull requests,2013w45,0
pull requests,2013w45,1
pull requests,2013w46,6
pull requests,2013w46,3
pull requests,2013w46,3
pull requests,2013w46,6
pull requests,2013w46,8
pull requests,2013w46,3
pull requests,2013w46,4
pull requests,2013w47,3
pull requests,2013w47,1
pull requests,2013w47,5
pull requests,2013w47,5
pull requests,2013w47,5
pull requests,2013w47,0
pull requests,2013w47,0
pull requests,2013w48,0
pull requests,2013w48,2
pull requests,2013w48,3
pull requests,2013w48,4
pull requests,2013w48,2
pull requests,2013w48,0
pull requests,2013w48,2
pull requests,2013w49,5
pull requests,2013w49,5
pull requests,2013w49,5
pull requests,2013w49,1
pull requests,2013w49,0
pull requests,2013w49,1
pull requests,2013w49,3
pull requests,2013w50,3
pull requests,2013w50,8
pull requests,2013w50,4
pull requests,2013w50,5
pull requests,2013w50,6
pull requests,2013w50,2
pull requests,2013w50,5
pull requests,2013w51,6
pull requests,2013w51,1
pull requests,2013w51,4
pull requests,2013w51,0
pull requests,2013w51,6
pull requests,2013w51,0
pull requests,2013w51,0
pull requests,2013w52,1
pull requests,2013w52,3
pull requests,2013w52,1
pull requests,2013w52,0
pull requests,2013w52,0
pull requests,2013w52,2
pull requests,2013w52,4
pull requests,2014w01,0
pull requests,2014w01,0
pull requests,2014w01,0
pull requests,2014w01,2
pull requests,2014w01,0
pull requests,2014w01,1
pull requests,2014w01,1
pull requests,2014w02,2
pull requests,2014w02,2
pull requests,2014w02,0
pull requests,2014w02,4
pull requests,2014w02,4
pull requests,2014w02,7
pull requests,2014w02,2
pull requests,2014w03,8
pull requests,2014w03,3
pull requests,2014w03,2
pull requests,2014w03,3
pull requests,2014w03,2
pull requests,2014w03,1
pull requests,2014w03,1
pull requests,2014w04,1
pull requests,2014w04,2
pull requests,2014w04,4
pull requests,2014w04,4
pull requests,2014w04,2
pull requests,2014w04,0
pull requests,2014w04,0
pull requests,2014w05,3
pull requests,2014w05,2
